Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2025-04-15,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26602.8,27294.37,26281.05,1:2.15,2.6%,BULLISH,Support Breach | Watch 25800,25881,26968,UPSIDE: 80 points,DII support strong | Domestic funds accumulating,25881 - 26968
2025-04-16,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,25811.0,26451.79,25448.67,1:1.77,2.48%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25931,26880,UPSIDE: 151 points,Telecom strength | Bharti Airtel gains on tariff hikes,25931 - 26880
2025-04-18,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26761.2,25944.71,27089.25,1:2.49,3.05%,MODERATELY BULLISH,Bullish Engulfing | Support at 26000,25920,26870,DOWNSIDE: 131 points,Q3 earnings season | Corporate profits robust,25920 - 26870
2025-04-22,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26589.4,25797.58,26860.38,1:2.92,2.98%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25973,26870,DOWNSIDE: 150 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25973 - 26870
2025-04-23,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26291.6,27428.99,26006.38,1:3.99,4.33%,NEUTRAL,Golden Cross | Resistance at 27000,25989,26803,UPSIDE: 70 points,"Chemical sector focus | Atul, Bayer gains on exports",25989 - 26803
2025-04-24,Thursday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26507.8,25887.65,26969.51,1:1.34,2.34%,NEUTRAL/BEARISH,RSI Overbought | Consolidation Zone,25805,26941,DOWNSIDE: 147 points,DII support strong | Domestic funds accumulating,25805 - 26941
2025-04-25,Friday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26379.0,27086.35,25870.5,1:1.39,2.68%,NEUTRAL,Triangle Breakout | Directional Move,25887,26853,UPSIDE: 70 points,DII support strong | Domestic funds accumulating,25887 - 26853
2025-04-28,Monday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26159.2,24923.04,26656.69,1:2.48,4.73%,NEUTRAL,Triangle Breakout | Directional Move,25808,26886,DOWNSIDE: 160 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25808 - 26886
2025-04-29,Tuesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,25827.4,27115.56,25464.82,1:3.55,4.99%,BULLISH,Triangle Breakout | Directional Move,25969,26949,UPSIDE: 99 points,Q3 earnings season | Corporate profits robust,25969 - 26949
2025-04-30,Wednesday,April,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26337.6,25808.83,26705.7,1:1.44,2.01%,NEUTRAL/BEARISH,Support Breach | Watch 25800,25950,26976,DOWNSIDE: 122 points,"Realty sector gaining traction | DLF, Oberoi up",25950 - 26976
2025-05-01,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26810.8,27426.69,26439.72,1:1.66,2.3%,NEUTRAL,Support Breach | Watch 25800,25937,26997,UPSIDE: 180 points,Q3 earnings season | Corporate profits robust,25937 - 26997
2025-05-02,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26551.0,27699.1,26191.84,1:3.2,4.32%,STRONG BULLISH,Golden Cross | Resistance at 27000,25842,26854,UPSIDE: 110 points,DII support strong | Domestic funds accumulating,25842 - 26854
2025-05-05,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26087.2,25402.29,26485.04,1:1.72,2.63%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25829,26851,DOWNSIDE: 112 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25829 - 26851
2025-05-06,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,25908.4,26603.06,25629.12,1:2.49,2.68%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25959,26850,UPSIDE: 62 points,"Realty sector gaining traction | DLF, Oberoi up",25959 - 26850
2025-05-07,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26080.6,27041.95,25686.48,1:2.44,3.69%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25975,26857,UPSIDE: 150 points,DII support strong | Domestic funds accumulating,25975 - 26857
2025-05-08,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,25964.8,26810.45,25549.81,1:2.04,3.26%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25820,26975,UPSIDE: 79 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25820 - 26975
2025-05-09,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26743.0,26049.13,27275.21,1:1.3,2.59%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25821,26938,DOWNSIDE: 159 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25821 - 26938
2025-05-12,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26482.2,25459.38,26914.85,1:2.36,3.86%,NEUTRAL,Triangle Breakout | Directional Move,25978,26883,DOWNSIDE: 84 points,Telecom strength | Bharti Airtel gains on tariff hikes,25978 - 26883
2025-05-13,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26585.4,27768.04,26090.13,1:2.39,4.45%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25932,26989,UPSIDE: 184 points,Q3 earnings season | Corporate profits robust,25932 - 26989
2025-05-14,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26336.6,25095.05,26844.96,1:2.44,4.71%,STRONG BULLISH,Triangle Breakout | Directional Move,25874,26884,DOWNSIDE: 150 points,Cement stocks stable | UltraTech holding ground,25874 - 26884
2025-05-15,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26811.8,25780.75,27143.73,1:3.11,3.85%,NEUTRAL,Bearish Divergence | Profit Taking,25832,26947,DOWNSIDE: 162 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25832 - 26947
2025-05-16,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,25908.0,25089.49,26411.1,1:1.63,3.16%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25829,26985,DOWNSIDE: 83 points,Q3 earnings season | Corporate profits robust,25829 - 26985
2025-05-19,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26860.2,25779.65,27160.9,1:3.59,4.02%,MODERATELY BULLISH,Support Breach | Watch 25800,25875,26990,DOWNSIDE: 88 points,"Realty sector gaining traction | DLF, Oberoi up",25875 - 26990
2025-05-20,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26736.4,27387.19,26291.31,1:1.46,2.43%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25975,26925,UPSIDE: 91 points,DII support strong | Domestic funds accumulating,25975 - 26925
2025-05-21,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26450.6,25213.28,26778.8,1:3.77,4.68%,STRONG BULLISH,Support Breach | Watch 25800,25859,26925,DOWNSIDE: 71 points,Telecom strength | Bharti Airtel gains on tariff hikes,25859 - 26925
2025-05-22,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26098.8,26815.69,25781.17,1:2.26,2.75%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25988,26817,UPSIDE: 96 points,Q3 earnings season | Corporate profits robust,25988 - 26817
2025-05-26,Monday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26447.0,25880.84,26794.96,1:1.63,2.14%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25876,26814,DOWNSIDE: 130 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25876 - 26814
2025-05-27,Tuesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26375.2,25799.7,26785.57,1:1.4,2.18%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25948,26843,DOWNSIDE: 84 points,Telecom strength | Bharti Airtel gains on tariff hikes,25948 - 26843
2025-05-28,Wednesday,May,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26577.4,25380.92,27106.63,1:2.26,4.5%,NEUTRAL,Head & Shoulders | Downside Risk,25826,26899,DOWNSIDE: 98 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25826 - 26899
2025-05-29,Thursday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26250.6,27016.59,25878.77,1:2.06,2.92%,BULLISH,Bearish Divergence | Profit Taking,25840,26882,UPSIDE: 105 points,"Chemical sector focus | Atul, Bayer gains on exports",25840 - 26882
2025-05-30,Friday,May,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26125.8,27356.74,25836.7,1:4.26,4.71%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25941,26850,UPSIDE: 72 points,Q3 earnings season | Corporate profits robust,25941 - 26850
2025-06-02,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26650.0,27870.97,26163.26,1:2.51,4.58%,STRONG BULLISH,Golden Cross | Resistance at 27000,25895,26897,UPSIDE: 146 points,DII support strong | Domestic funds accumulating,25895 - 26897
2025-06-03,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26167.2,27088.81,25787.04,1:2.42,3.52%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25804,26841,UPSIDE: 99 points,Telecom strength | Bharti Airtel gains on tariff hikes,25804 - 26841
2025-06-04,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26645.4,27953.89,26189.09,1:2.87,4.91%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25979,26967,UPSIDE: 114 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25979 - 26967
2025-06-05,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26048.6,26891.51,25716.77,1:2.54,3.24%,MODERATELY BULLISH,Bearish Divergence | Profit Taking,25819,26958,UPSIDE: 93 points,"FMCG holding support | ITC, HUL steady amid volatility",25819 - 26958
2025-06-06,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26088.8,25107.51,26506.04,1:2.35,3.76%,BULLISH,Double Bottom | Reversal Expected,25873,26974,DOWNSIDE: 114 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25873 - 26974
2025-06-09,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26201.0,27267.61,25821.44,1:2.81,4.07%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25959,26908,UPSIDE: 184 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25959 - 26908
2025-06-10,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26870.2,27517.15,26457.0,1:1.57,2.41%,BULLISH,Double Bottom | Reversal Expected,25939,26810,UPSIDE: 73 points,FII flows remain positive | Foreign buying continues,25939 - 26810
2025-06-11,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26895.4,25985.07,27278.97,1:2.37,3.38%,BULLISH,Triangle Breakout | Directional Move,25875,26881,DOWNSIDE: 76 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25875 - 26881
2025-06-12,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,25957.6,26829.1,25488.88,1:1.86,3.36%,NEUTRAL/BULLISH,Head & Shoulders | Downside Risk,25800,26813,UPSIDE: 82 points,"Chemical sector focus | Atul, Bayer gains on exports",25800 - 26813
2025-06-13,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26522.8,27232.46,26149.09,1:1.9,2.68%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25874,26907,UPSIDE: 98 points,FII flows remain positive | Foreign buying continues,25874 - 26907
2025-06-16,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26414.0,27120.97,26001.02,1:1.71,2.68%,STRONG BULLISH,Moving Average Crossover | Trend Change,25996,26934,UPSIDE: 98 points,Energy stocks leading | Oil majors positive on crude rally,25996 - 26934
2025-06-17,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26932.2,27760.22,26532.37,1:2.07,3.07%,BULLISH,Bearish Divergence | Profit Taking,25998,26817,UPSIDE: 150 points,DII support strong | Domestic funds accumulating,25998 - 26817
2025-06-18,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26741.4,25683.27,27242.07,1:2.11,3.96%,BULLISH,Higher High-Higher Low | Bull Run Continues,25957,26970,DOWNSIDE: 94 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25957 - 26970
2025-06-19,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26921.6,28127.72,26503.38,1:2.88,4.48%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25924,26935,UPSIDE: 166 points,Energy stocks leading | Oil majors positive on crude rally,25924 - 26935
2025-06-20,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26746.8,25704.61,27031.07,1:3.67,3.9%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25915,26996,DOWNSIDE: 144 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25915 - 26996
2025-06-23,Monday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26502.0,27637.62,26093.2,1:2.78,4.29%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25854,26906,UPSIDE: 81 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25854 - 26906
2025-06-24,Tuesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26256.2,27544.78,25860.81,1:3.26,4.91%,NEUTRAL,Head & Shoulders | Downside Risk,25882,26858,UPSIDE: 84 points,Energy stocks leading | Oil majors positive on crude rally,25882 - 26858
2025-06-25,Wednesday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26041.4,25489.45,26335.92,1:1.87,2.12%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25859,26803,DOWNSIDE: 117 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25859 - 26803
2025-06-26,Thursday,June,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26460.6,25557.61,26772.74,1:2.89,3.41%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25957,26905,DOWNSIDE: 53 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25957 - 26905
2025-06-27,Friday,June,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26017.8,27136.22,25753.91,1:4.24,4.3%,NEUTRAL,Head & Shoulders | Downside Risk,25823,26861,UPSIDE: 116 points,"FMCG holding support | ITC, HUL steady amid volatility",25823 - 26861
2025-07-01,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26320.0,25207.75,26663.61,1:3.24,4.23%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25963,26830,DOWNSIDE: 166 points,"Realty sector gaining traction | DLF, Oberoi up",25963 - 26830
2025-07-02,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26591.2,27765.56,26111.71,1:2.45,4.42%,STRONG BULLISH,Golden Cross | Resistance at 27000,25887,26826,UPSIDE: 93 points,Telecom strength | Bharti Airtel gains on tariff hikes,25887 - 26826
2025-07-03,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26210.4,26849.89,25920.57,1:2.21,2.44%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25847,26964,UPSIDE: 96 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25847 - 26964
2025-07-04,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26139.6,25247.36,26655.18,1:1.73,3.41%,BULLISH,Breakout above 26500 | Momentum Building,25947,26825,DOWNSIDE: 167 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25947 - 26825
2025-07-07,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26854.8,27407.27,26427.8,1:1.29,2.06%,BULLISH,Support Breach | Watch 25800,25841,26931,UPSIDE: 80 points,Energy stocks leading | Oil majors positive on crude rally,25841 - 26931
2025-07-08,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26477.0,27550.28,26053.16,1:2.53,4.05%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25972,26845,UPSIDE: 173 points,FII flows remain positive | Foreign buying continues,25972 - 26845
2025-07-09,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26379.2,25214.36,26816.93,1:2.66,4.42%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25933,26811,DOWNSIDE: 168 points,"Realty sector gaining traction | DLF, Oberoi up",25933 - 26811
2025-07-10,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26703.4,27911.29,26217.72,1:2.49,4.52%,STRONG BULLISH,Moving Average Crossover | Trend Change,25920,26958,UPSIDE: 187 points,Q3 earnings season | Corporate profits robust,25920 - 26958
2025-07-11,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26422.6,27711.36,25994.17,1:3.01,4.88%,STRONG BULLISH,Moving Average Crossover | Trend Change,25879,26912,UPSIDE: 65 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25879 - 26912
2025-07-14,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26890.8,27882.26,26456.97,1:2.29,3.69%,STRONG BULLISH,Double Bottom | Reversal Expected,25807,26969,UPSIDE: 58 points,DII support strong | Domestic funds accumulating,25807 - 26969
2025-07-15,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26759.0,27862.75,26380.07,1:2.91,4.12%,NEUTRAL,Moving Average Crossover | Trend Change,25892,26951,UPSIDE: 103 points,Cement stocks stable | UltraTech holding ground,25892 - 26951
2025-07-16,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26672.2,25593.23,26980.89,1:3.5,4.05%,BULLISH,Golden Cross | Resistance at 27000,25940,26829,DOWNSIDE: 111 points,FII flows remain positive | Foreign buying continues,25940 - 26829
2025-07-17,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26922.4,26343.21,27310.97,1:1.49,2.15%,BULLISH,Support Breach | Watch 25800,25967,26843,DOWNSIDE: 100 points,Energy stocks leading | Oil majors positive on crude rally,25967 - 26843
2025-07-18,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26877.6,28111.72,26394.21,1:2.55,4.59%,BULLISH,RSI Overbought | Consolidation Zone,25961,26888,UPSIDE: 162 points,Energy stocks leading | Oil majors positive on crude rally,25961 - 26888
2025-07-21,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26850.8,26154.47,27155.67,1:2.28,2.59%,BULLISH,RSI Overbought | Consolidation Zone,25819,26916,DOWNSIDE: 102 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25819 - 26916
2025-07-22,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26851.0,27853.71,26428.8,1:2.37,3.73%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25907,26865,UPSIDE: 169 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25907 - 26865
2025-07-23,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26943.2,27495.88,26479.48,1:1.19,2.05%,NEUTRAL/BEARISH,Triangle Breakout | Directional Move,25915,26933,UPSIDE: 190 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25915 - 26933
2025-07-24,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26545.4,25938.71,26947.47,1:1.51,2.29%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25888,26837,DOWNSIDE: 59 points,Energy stocks leading | Oil majors positive on crude rally,25888 - 26837
2025-07-25,Friday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26183.6,27048.65,25754.1,1:2.01,3.3%,NEUTRAL/BULLISH,RSI Overbought | Consolidation Zone,25970,26877,UPSIDE: 145 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25970 - 26877
2025-07-28,Monday,July,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26447.8,27338.14,26006.16,1:2.02,3.37%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25856,26884,UPSIDE: 76 points,Q3 earnings season | Corporate profits robust,25856 - 26884
2025-07-29,Tuesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26340.0,25787.02,26618.84,1:1.98,2.1%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25875,26853,DOWNSIDE: 178 points,"FMCG holding support | ITC, HUL steady amid volatility",25875 - 26853
2025-07-30,Wednesday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26274.2,25328.33,26665.87,1:2.41,3.6%,BULLISH,Bollinger Bands Squeeze | Volatility Expected,25806,26874,DOWNSIDE: 174 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25806 - 26874
2025-07-31,Thursday,July,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26619.4,25445.74,27086.56,1:2.51,4.41%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25819,26947,DOWNSIDE: 197 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25819 - 26947
2025-08-01,Friday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26364.6,27522.38,25858.44,1:2.29,4.39%,BULLISH,RSI Overbought | Consolidation Zone,25962,26956,UPSIDE: 182 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25962 - 26956
2025-08-04,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26995.8,28206.85,26590.26,1:2.99,4.49%,BULLISH,Bearish Divergence | Profit Taking,25967,26886,UPSIDE: 121 points,Telecom strength | Bharti Airtel gains on tariff hikes,25967 - 26886
2025-08-05,Tuesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26734.0,25473.3,27251.83,1:2.43,4.72%,NEUTRAL,Head & Shoulders | Downside Risk,25926,26894,DOWNSIDE: 100 points,Energy stocks leading | Oil majors positive on crude rally,25926 - 26894
2025-08-06,Wednesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26517.2,27146.44,26022.04,1:1.27,2.37%,NEUTRAL/BEARISH,Breakout above 26500 | Momentum Building,25922,26851,UPSIDE: 130 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25922 - 26851
2025-08-07,Thursday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26064.4,27285.38,25720.52,1:3.55,4.68%,BULLISH,Support Breach | Watch 25800,25952,26918,UPSIDE: 195 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25952 - 26918
2025-08-08,Friday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26610.6,27935.53,26255.96,1:3.74,4.98%,NEUTRAL,Head & Shoulders | Downside Risk,25824,26890,UPSIDE: 190 points,Energy stocks leading | Oil majors positive on crude rally,25824 - 26890
2025-08-11,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26140.8,26830.81,25790.24,1:1.97,2.64%,BULLISH,Head & Shoulders | Downside Risk,25990,26960,UPSIDE: 192 points,FII flows remain positive | Foreign buying continues,25990 - 26960
2025-08-12,Tuesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,BUY,26599.0,27909.68,26313.54,1:4.59,4.93%,NEUTRAL,Support Breach | Watch 25800,25825,26824,UPSIDE: 103 points,"Chemical sector focus | Atul, Bayer gains on exports",25825 - 26824
2025-08-13,Wednesday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26804.2,25505.73,27254.63,1:2.88,4.84%,MODERATELY BULLISH,Support Breach | Watch 25800,25993,26890,DOWNSIDE: 192 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25993 - 26890
2025-08-14,Thursday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26161.4,25080.77,26496.07,1:3.23,4.13%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25812,26882,DOWNSIDE: 182 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25812 - 26882
2025-08-18,Monday,August,9:00 AM - MARKET OPEN,CNBC-TV18,SELL,26446.6,25901.23,26901.22,1:1.2,2.06%,NEUTRAL/BULLISH,Triangle Breakout | Directional Move,25832,26916,DOWNSIDE: 55 points,"FMCG holding support | ITC, HUL steady amid volatility",25832 - 26916
