Date,Day_of_Week,Month,Time,Source,Action,Entry_Price,Target_Price,Stop_Loss,Risk_Reward_Ratio,Profit_Target_Percentage,Market_Sentiment,Technical_Pattern,Support_Level,Resistance_Level,Expected_Movement,Sector_Insight,Nifty_Range
2025-04-16,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26233.0,27381.85,25799.18,1:2.65,4.38%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25838,26970,UPSIDE: 98 points,FII flows remain positive | Foreign buying continues,25838 - 26970
2025-04-18,Friday,April,9:00 AM - MARKET OPEN,ET Now,BUY,25998.2,27279.38,25710.7,1:4.46,4.93%,MODERATELY BULLISH,Breakout above 26500 | Momentum Building,25886,26938,UPSIDE: 148 points,Cement stocks stable | UltraTech holding ground,25886 - 26938
2025-04-22,Tuesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26266.4,27571.96,25884.58,1:3.42,4.97%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25943,26911,UPSIDE: 56 points,FII flows remain positive | Foreign buying continues,25943 - 26911
2025-04-23,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26010.6,26985.08,25497.1,1:1.9,3.75%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25898,26819,UPSIDE: 69 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25898 - 26819
2025-04-24,Thursday,April,9:00 AM - MARKET OPEN,ET Now,SELL,26591.8,25895.55,26933.79,1:2.04,2.62%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25816,26881,DOWNSIDE: 196 points,FII flows remain positive | Foreign buying continues,25816 - 26881
2025-04-25,Friday,April,9:00 AM - MARKET OPEN,ET Now,SELL,26568.0,25421.4,26921.73,1:3.24,4.32%,NEUTRAL,Triangle Breakout | Directional Move,25958,26986,DOWNSIDE: 95 points,"FMCG holding support | ITC, HUL steady amid volatility",25958 - 26986
2025-04-28,Monday,April,9:00 AM - MARKET OPEN,ET Now,SELL,26630.2,25493.39,26988.68,1:3.17,4.27%,BULLISH,Golden Cross | Resistance at 27000,25960,26916,DOWNSIDE: 90 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25960 - 26916
2025-04-29,Tuesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26020.4,26773.8,25598.86,1:1.79,2.9%,MODERATELY BULLISH,Head & Shoulders | Downside Risk,25989,26983,UPSIDE: 173 points,"Realty sector gaining traction | DLF, Oberoi up",25989 - 26983
2025-04-30,Wednesday,April,9:00 AM - MARKET OPEN,ET Now,BUY,26704.6,27433.26,26237.13,1:1.56,2.73%,BULLISH,Higher High-Higher Low | Bull Run Continues,25988,26913,UPSIDE: 141 points,DII support strong | Domestic funds accumulating,25988 - 26913
2025-05-01,Thursday,May,9:00 AM - MARKET OPEN,ET Now,BUY,26158.8,27107.56,25753.15,1:2.34,3.63%,NEUTRAL/BULLISH,Moving Average Crossover | Trend Change,25988,26902,UPSIDE: 150 points,DII support strong | Domestic funds accumulating,25988 - 26902
2025-05-02,Friday,May,9:00 AM - MARKET OPEN,ET Now,BUY,26328.0,26974.08,25957.13,1:1.74,2.45%,NEUTRAL,Bullish Engulfing | Support at 26000,25800,26821,UPSIDE: 113 points,"Chemical sector focus | Atul, Bayer gains on exports",25800 - 26821
2025-05-05,Monday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26388.2,25224.84,26667.23,1:4.17,4.41%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25801,26917,DOWNSIDE: 154 points,"Chemical sector focus | Atul, Bayer gains on exports",25801 - 26917
2025-05-06,Tuesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26163.4,25244.86,26478.12,1:2.92,3.51%,NEUTRAL,Golden Cross | Resistance at 27000,25823,26870,DOWNSIDE: 113 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25823 - 26870
2025-05-07,Wednesday,May,9:00 AM - MARKET OPEN,ET Now,BUY,26832.6,28014.15,26312.03,1:2.27,4.4%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25994,26847,UPSIDE: 50 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25994 - 26847
2025-05-08,Thursday,May,9:00 AM - MARKET OPEN,ET Now,SELL,25907.8,24723.61,26347.29,1:2.69,4.57%,STRONG BULLISH,Head & Shoulders | Downside Risk,25946,26912,DOWNSIDE: 158 points,"FMCG holding support | ITC, HUL steady amid volatility",25946 - 26912
2025-05-09,Friday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26726.0,25638.52,27156.41,1:2.53,4.07%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25965,26895,DOWNSIDE: 122 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25965 - 26895
2025-05-12,Monday,May,9:00 AM - MARKET OPEN,ET Now,BUY,25910.2,27156.54,25537.77,1:3.35,4.81%,STRONG BULLISH,Golden Cross | Resistance at 27000,25932,26998,UPSIDE: 121 points,"FMCG holding support | ITC, HUL steady amid volatility",25932 - 26998
2025-05-13,Tuesday,May,9:00 AM - MARKET OPEN,ET Now,BUY,26821.4,28012.32,26421.15,1:2.98,4.44%,BULLISH,Breakout above 26500 | Momentum Building,25904,26807,UPSIDE: 132 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25904 - 26807
2025-05-14,Wednesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26198.6,25167.65,26499.91,1:3.42,3.94%,STRONG BULLISH,Double Bottom | Reversal Expected,25937,26900,DOWNSIDE: 123 points,"Realty sector gaining traction | DLF, Oberoi up",25937 - 26900
2025-05-15,Thursday,May,9:00 AM - MARKET OPEN,ET Now,BUY,26573.8,27762.51,26267.13,1:3.88,4.47%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25899,26979,UPSIDE: 89 points,"Chemical sector focus | Atul, Bayer gains on exports",25899 - 26979
2025-05-16,Friday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26631.0,25678.87,26977.22,1:2.75,3.58%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25804,26879,DOWNSIDE: 136 points,Cement stocks stable | UltraTech holding ground,25804 - 26879
2025-05-19,Monday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26587.2,25336.41,26999.1,1:3.04,4.7%,STRONG BULLISH,RSI Overbought | Consolidation Zone,25958,26837,DOWNSIDE: 124 points,Q3 earnings season | Corporate profits robust,25958 - 26837
2025-05-20,Tuesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26003.4,24758.8,26390.36,1:3.22,4.79%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25867,26962,DOWNSIDE: 122 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25867 - 26962
2025-05-21,Wednesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26446.6,25701.61,26764.95,1:2.34,2.82%,BULLISH,Bullish Engulfing | Support at 26000,25869,26936,DOWNSIDE: 114 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25869 - 26936
2025-05-22,Thursday,May,9:00 AM - MARKET OPEN,ET Now,BUY,26611.8,27889.07,26149.93,1:2.77,4.8%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25837,26905,UPSIDE: 171 points,"Chemical sector focus | Atul, Bayer gains on exports",25837 - 26905
2025-05-26,Monday,May,9:00 AM - MARKET OPEN,ET Now,BUY,26692.0,27755.75,26170.96,1:2.04,3.99%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25876,26857,UPSIDE: 156 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25876 - 26857
2025-05-27,Tuesday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26398.2,25174.56,26910.54,1:2.39,4.64%,STRONG BULLISH,Bearish Divergence | Profit Taking,25946,26947,DOWNSIDE: 146 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25946 - 26947
2025-05-28,Wednesday,May,9:00 AM - MARKET OPEN,ET Now,BUY,26820.4,27528.11,26309.06,1:1.38,2.64%,NEUTRAL/BEARISH,Breakout above 26500 | Momentum Building,25905,26943,UPSIDE: 186 points,Energy stocks leading | Oil majors positive on crude rally,25905 - 26943
2025-05-29,Thursday,May,9:00 AM - MARKET OPEN,ET Now,SELL,26067.6,25302.31,26379.71,1:2.45,2.94%,NEUTRAL/BULLISH,Support Breach | Watch 25800,25995,26952,DOWNSIDE: 99 points,"FMCG holding support | ITC, HUL steady amid volatility",25995 - 26952
2025-05-30,Friday,May,9:00 AM - MARKET OPEN,ET Now,SELL,25897.8,24719.97,26252.3,1:3.32,4.55%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25816,26960,DOWNSIDE: 75 points,FII flows remain positive | Foreign buying continues,25816 - 26960
2025-06-02,Monday,June,9:00 AM - MARKET OPEN,ET Now,SELL,26060.0,25367.91,26368.57,1:2.24,2.66%,BULLISH,Breakout above 26500 | Momentum Building,25832,27000,DOWNSIDE: 79 points,Energy stocks leading | Oil majors positive on crude rally,25832 - 27000
2025-06-03,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26704.2,27250.7,26258.78,1:1.23,2.05%,BULLISH,Bullish Engulfing | Support at 26000,25826,26887,UPSIDE: 147 points,"FMCG holding support | ITC, HUL steady amid volatility",25826 - 26887
2025-06-04,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26887.4,27692.37,26496.85,1:2.06,2.99%,BULLISH,Bullish Engulfing | Support at 26000,25874,26983,UPSIDE: 91 points,FII flows remain positive | Foreign buying continues,25874 - 26983
2025-06-05,Thursday,June,9:00 AM - MARKET OPEN,ET Now,SELL,26027.6,24789.32,26500.71,1:2.62,4.76%,STRONG BULLISH,Higher High-Higher Low | Bull Run Continues,25939,26859,DOWNSIDE: 60 points,FII flows remain positive | Foreign buying continues,25939 - 26859
2025-06-06,Friday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26550.8,27738.35,26082.34,1:2.54,4.47%,BULLISH,Double Bottom | Reversal Expected,25894,26960,UPSIDE: 182 points,"FMCG holding support | ITC, HUL steady amid volatility",25894 - 26960
2025-06-09,Monday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26762.0,27494.99,26315.61,1:1.64,2.74%,NEUTRAL,Higher High-Higher Low | Bull Run Continues,25952,26811,UPSIDE: 191 points,Telecom strength | Bharti Airtel gains on tariff hikes,25952 - 26811
2025-06-10,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,25945.2,25309.31,26250.13,1:2.09,2.45%,BULLISH,Support Breach | Watch 25800,25873,26906,DOWNSIDE: 151 points,"Realty sector gaining traction | DLF, Oberoi up",25873 - 26906
2025-06-11,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,25974.4,24953.03,26349.01,1:2.73,3.93%,BULLISH,Double Bottom | Reversal Expected,25877,26855,DOWNSIDE: 147 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25877 - 26855
2025-06-12,Thursday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26321.6,26914.3,25967.04,1:1.67,2.25%,NEUTRAL,Breakout above 26500 | Momentum Building,25921,26868,UPSIDE: 92 points,Telecom strength | Bharti Airtel gains on tariff hikes,25921 - 26868
2025-06-13,Friday,June,9:00 AM - MARKET OPEN,ET Now,SELL,26891.8,25643.54,27424.25,1:2.34,4.64%,BULLISH,Head & Shoulders | Downside Risk,25835,26928,DOWNSIDE: 117 points,DII support strong | Domestic funds accumulating,25835 - 26928
2025-06-16,Monday,June,9:00 AM - MARKET OPEN,ET Now,SELL,26622.0,25438.04,27132.35,1:2.32,4.45%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25904,26896,DOWNSIDE: 190 points,"Realty sector gaining traction | DLF, Oberoi up",25904 - 26896
2025-06-17,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26183.2,27170.48,25921.1,1:3.77,3.77%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25913,26997,UPSIDE: 84 points,"Realty sector gaining traction | DLF, Oberoi up",25913 - 26997
2025-06-18,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26363.4,26981.77,26093.66,1:2.29,2.35%,MODERATELY BULLISH,Moving Average Crossover | Trend Change,25974,26825,UPSIDE: 161 points,DII support strong | Domestic funds accumulating,25974 - 26825
2025-06-19,Thursday,June,9:00 AM - MARKET OPEN,ET Now,SELL,26003.6,25387.05,26451.97,1:1.38,2.37%,BULLISH,Double Bottom | Reversal Expected,25953,26965,DOWNSIDE: 77 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25953 - 26965
2025-06-20,Friday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26071.8,27352.56,25719.96,1:3.64,4.91%,NEUTRAL,Double Bottom | Reversal Expected,25974,26860,UPSIDE: 164 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25974 - 26860
2025-06-23,Monday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26300.0,27417.84,25877.7,1:2.65,4.25%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25898,26825,UPSIDE: 63 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25898 - 26825
2025-06-24,Tuesday,June,9:00 AM - MARKET OPEN,ET Now,BUY,26540.2,27746.35,26031.15,1:2.37,4.54%,NEUTRAL,RSI Overbought | Consolidation Zone,25897,26882,UPSIDE: 107 points,"Auto sector rally on festival demand | Maruti, Bajaj strong",25897 - 26882
2025-06-25,Wednesday,June,9:00 AM - MARKET OPEN,ET Now,SELL,26792.4,25688.56,27062.1,1:4.09,4.12%,STRONG BULLISH,Support Breach | Watch 25800,25803,26932,DOWNSIDE: 162 points,Q3 earnings season | Corporate profits robust,25803 - 26932
2025-06-26,Thursday,June,9:00 AM - MARKET OPEN,ET Now,SELL,26672.6,25908.47,27195.0,1:1.46,2.86%,BULLISH,Head & Shoulders | Downside Risk,25965,26843,DOWNSIDE: 97 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25965 - 26843
2025-06-27,Friday,June,9:00 AM - MARKET OPEN,ET Now,SELL,26825.8,25660.82,27277.63,1:2.58,4.34%,STRONG BULLISH,Bollinger Bands Squeeze | Volatility Expected,25821,26816,DOWNSIDE: 108 points,Telecom strength | Bharti Airtel gains on tariff hikes,25821 - 26816
2025-07-01,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,26466.0,25525.8,26877.85,1:2.28,3.55%,MODERATELY BULLISH,Double Bottom | Reversal Expected,25828,26948,DOWNSIDE: 106 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25828 - 26948
2025-07-02,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26062.2,27031.93,25567.38,1:1.96,3.72%,MODERATELY BULLISH,Support Breach | Watch 25800,25895,26938,UPSIDE: 164 points,Q3 earnings season | Corporate profits robust,25895 - 26938
2025-07-03,Thursday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26803.4,27789.45,26429.1,1:2.63,3.68%,NEUTRAL,Triangle Breakout | Directional Move,25964,26982,UPSIDE: 147 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25964 - 26982
2025-07-04,Friday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26899.6,28202.95,26607.44,1:4.46,4.85%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25895,26884,UPSIDE: 188 points,DII support strong | Domestic funds accumulating,25895 - 26884
2025-07-07,Monday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26132.8,27196.71,25680.24,1:2.35,4.07%,NEUTRAL/BULLISH,Bollinger Bands Squeeze | Volatility Expected,25838,26905,UPSIDE: 136 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25838 - 26905
2025-07-08,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,26348.0,25174.6,26858.25,1:2.3,4.45%,NEUTRAL/BULLISH,Golden Cross | Resistance at 27000,25951,26956,DOWNSIDE: 127 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25951 - 26956
2025-07-09,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,26662.2,25837.24,27118.79,1:1.81,3.09%,STRONG BULLISH,Golden Cross | Resistance at 27000,25946,26868,DOWNSIDE: 138 points,"Chemical sector focus | Atul, Bayer gains on exports",25946 - 26868
2025-07-10,Thursday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26497.4,27088.65,26012.24,1:1.22,2.23%,NEUTRAL,Head & Shoulders | Downside Risk,25986,26861,UPSIDE: 97 points,"FMCG holding support | ITC, HUL steady amid volatility",25986 - 26861
2025-07-11,Friday,July,9:00 AM - MARKET OPEN,ET Now,SELL,26506.6,25436.62,26939.48,1:2.47,4.04%,BULLISH,Double Bottom | Reversal Expected,25880,26887,DOWNSIDE: 90 points,Q3 earnings season | Corporate profits robust,25880 - 26887
2025-07-14,Monday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26023.8,27295.59,25712.1,1:4.08,4.89%,BULLISH,Golden Cross | Resistance at 27000,25879,26806,UPSIDE: 109 points,DII support strong | Domestic funds accumulating,25879 - 26806
2025-07-15,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26543.0,27080.75,26259.29,1:1.9,2.03%,BULLISH,Triangle Breakout | Directional Move,25864,26830,UPSIDE: 163 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25864 - 26830
2025-07-16,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26448.2,27546.78,25970.5,1:2.3,4.15%,MODERATELY BULLISH,RSI Overbought | Consolidation Zone,25990,26846,UPSIDE: 83 points,Cement stocks stable | UltraTech holding ground,25990 - 26846
2025-07-17,Thursday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26963.4,27891.53,26642.39,1:2.89,3.44%,NEUTRAL,Breakout above 26500 | Momentum Building,25815,26885,UPSIDE: 116 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25815 - 26885
2025-07-18,Friday,July,9:00 AM - MARKET OPEN,ET Now,SELL,26052.6,24854.29,26541.5,1:2.45,4.6%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25963,26837,DOWNSIDE: 167 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25963 - 26837
2025-07-21,Monday,July,9:00 AM - MARKET OPEN,ET Now,SELL,26237.8,25338.45,26627.58,1:2.31,3.43%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25956,26804,DOWNSIDE: 200 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25956 - 26804
2025-07-22,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,26697.0,25655.58,26991.38,1:3.54,3.9%,STRONG BULLISH,Moving Average Crossover | Trend Change,25886,26891,DOWNSIDE: 54 points,"Metals weakness | Tata Steel, JSW Steel under pressure",25886 - 26891
2025-07-23,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26167.2,26735.44,25805.86,1:1.57,2.17%,NEUTRAL/BULLISH,Bullish Engulfing | Support at 26000,25934,26802,UPSIDE: 168 points,DII support strong | Domestic funds accumulating,25934 - 26802
2025-07-24,Thursday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26810.4,27659.05,26412.09,1:2.13,3.17%,MODERATELY BULLISH,Bollinger Bands Squeeze | Volatility Expected,25868,26920,UPSIDE: 118 points,Cement stocks stable | UltraTech holding ground,25868 - 26920
2025-07-25,Friday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26837.6,27756.45,26552.05,1:3.22,3.42%,NEUTRAL/BULLISH,Higher High-Higher Low | Bull Run Continues,25841,26964,UPSIDE: 141 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25841 - 26964
2025-07-28,Monday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26316.8,27386.65,25991.73,1:3.29,4.07%,NEUTRAL,Bollinger Bands Squeeze | Volatility Expected,25838,26896,UPSIDE: 142 points,"FMCG holding support | ITC, HUL steady amid volatility",25838 - 26896
2025-07-29,Tuesday,July,9:00 AM - MARKET OPEN,ET Now,SELL,26189.0,25608.28,26690.93,1:1.16,2.22%,NEUTRAL/BULLISH,Double Bottom | Reversal Expected,25927,26897,DOWNSIDE: 152 points,"Pharma rotation | Dr Reddy, Sun Pharma outperformers",25927 - 26897
2025-07-30,Wednesday,July,9:00 AM - MARKET OPEN,ET Now,BUY,26699.2,27261.63,26167.17,1:1.06,2.11%,BULLISH,Moving Average Crossover | Trend Change,25980,26820,UPSIDE: 145 points,Energy stocks leading | Oil majors positive on crude rally,25980 - 26820
2025-07-31,Thursday,July,9:00 AM - MARKET OPEN,ET Now,BUY,27000.4,27888.05,26536.68,1:1.91,3.29%,STRONG BULLISH,Triangle Breakout | Directional Move,25855,26907,UPSIDE: 161 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25855 - 26907
2025-08-01,Friday,August,9:00 AM - MARKET OPEN,ET Now,BUY,27007.6,27737.94,26505.49,1:1.45,2.7%,NEUTRAL/BEARISH,Triangle Breakout | Directional Move,25957,26926,UPSIDE: 174 points,FII flows remain positive | Foreign buying continues,25957 - 26926
2025-08-04,Monday,August,9:00 AM - MARKET OPEN,ET Now,BUY,26209.8,27146.3,25802.47,1:2.3,3.57%,MODERATELY BULLISH,Golden Cross | Resistance at 27000,25821,26828,UPSIDE: 68 points,"Banking stocks driving rally | HDFC Bank, ICICI Bank, Axis Bank gains",25821 - 26828
2025-08-05,Tuesday,August,9:00 AM - MARKET OPEN,ET Now,SELL,26315.0,25198.58,26796.82,1:2.32,4.24%,NEUTRAL/BULLISH,Breakout above 26500 | Momentum Building,25987,26920,DOWNSIDE: 155 points,"FMCG holding support | ITC, HUL steady amid volatility",25987 - 26920
2025-08-06,Wednesday,August,9:00 AM - MARKET OPEN,ET Now,SELL,26494.2,25946.26,26889.54,1:1.39,2.07%,NEUTRAL/BEARISH,Higher High-Higher Low | Bull Run Continues,25858,26909,DOWNSIDE: 183 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25858 - 26909
2025-08-07,Thursday,August,9:00 AM - MARKET OPEN,ET Now,SELL,26050.4,24928.1,26353.11,1:3.71,4.31%,STRONG BULLISH,Bearish Divergence | Profit Taking,25809,26829,DOWNSIDE: 123 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25809 - 26829
2025-08-08,Friday,August,9:00 AM - MARKET OPEN,ET Now,SELL,26445.6,25837.6,26805.28,1:1.69,2.3%,BULLISH,Head & Shoulders | Downside Risk,25899,26930,DOWNSIDE: 196 points,DII support strong | Domestic funds accumulating,25899 - 26930
2025-08-11,Monday,August,9:00 AM - MARKET OPEN,ET Now,BUY,26469.8,27723.7,26025.82,1:2.82,4.74%,STRONG BULLISH,Breakout above 26500 | Momentum Building,25825,26830,UPSIDE: 123 points,Q3 earnings season | Corporate profits robust,25825 - 26830
2025-08-12,Tuesday,August,9:00 AM - MARKET OPEN,ET Now,BUY,26682.0,27504.35,26178.66,1:1.63,3.08%,NEUTRAL,Bearish Divergence | Profit Taking,25840,26994,UPSIDE: 164 points,"IT sector weakness capping gains | TCS, Infosys selling pressure",25840 - 26994
2025-08-13,Wednesday,August,9:00 AM - MARKET OPEN,ET Now,SELL,26757.2,25986.93,27049.69,1:2.63,2.88%,STRONG BULLISH,Bullish Engulfing | Support at 26000,25966,26897,DOWNSIDE: 199 points,DII support strong | Domestic funds accumulating,25966 - 26897
2025-08-14,Thursday,August,9:00 AM - MARKET OPEN,ET Now,BUY,26808.4,27993.28,26304.15,1:2.35,4.42%,MODERATELY BULLISH,Triangle Breakout | Directional Move,25968,26897,UPSIDE: 73 points,Energy stocks leading | Oil majors positive on crude rally,25968 - 26897
2025-08-18,Monday,August,9:00 AM - MARKET OPEN,ET Now,BUY,26367.6,27373.91,25895.83,1:2.13,3.82%,NEUTRAL,Moving Average Crossover | Trend Change,25862,26928,UPSIDE: 180 points,"FMCG holding support | ITC, HUL steady amid volatility",25862 - 26928
2025-08-19,Tuesday,August,9:00 AM - MARKET OPEN,ET Now,SELL,27070.8,26273.74,27567.33,1:1.61,2.94%,STRONG BULLISH,Golden Cross | Resistance at 27000,25913,26857,DOWNSIDE: 163 points,"Infrastructure boom | Larsen & Toubro, L&T Infotech gains",25913 - 26857
